gene,Fish_kME
isogroup18280,0
isogroup18281,0
isogroup18282,0
isogroup18284,0
isogroup18285,0
isogroup18286,0
isogroup18287,0
isogroup18288,0
isogroup18289,0
isogroup1829,0
isogroup18290,0
isogroup18291,0
isogroup18292,0
isogroup18293,0
isogroup18295,0
isogroup18297,0
isogroup18299,0
isogroup183,0
isogroup1830,0
isogroup18301,0
isogroup18302,0
isogroup18303,0
isogroup18304,0
isogroup18305,0
isogroup18307,0
isogroup18308,0
isogroup1831,0
isogroup18311,0
isogroup18313,0
isogroup18315,0
isogroup18316,0
isogroup18324,0
isogroup18325,0
isogroup18327,0
isogroup1833,0
isogroup18333,0
isogroup18334,0
isogroup18335,0
isogroup18336,0
isogroup18337,0
isogroup18338,0
isogroup18339,0
isogroup18341,0
isogroup18342,0
isogroup18343,0
isogroup18345,0
isogroup18346,0
isogroup18347,0
isogroup18349,0
isogroup18351,0
isogroup1836,0
isogroup18360,0
isogroup18361,0
isogroup18363,0
isogroup18364,0
isogroup18365,0
isogroup18367,0
isogroup18369,0
isogroup1837,0
isogroup18371,0
isogroup18373,0
isogroup18375,0
isogroup18379,0
isogroup1838,0
isogroup18381,0
isogroup18382,0
isogroup18384,0
isogroup1839,0
isogroup18390,0
isogroup18391,0
isogroup18392,0
isogroup18394,0
isogroup18395,0.481327933614139
isogroup18397,0
isogroup184,0
isogroup1840,0
isogroup18400,0
isogroup18401,0
isogroup18403,0
isogroup18404,0
isogroup18408,0
isogroup1841,0
isogroup18410,0
isogroup18413,0
isogroup18415,0
isogroup18419,0
isogroup1842,0
isogroup18421,0
isogroup18422,0
isogroup18425,0
isogroup18426,0
isogroup18427,0
isogroup18428,0
isogroup18429,0
isogroup1843,0
isogroup18430,0
isogroup18433,0
isogroup18434,0
isogroup18436,0
isogroup18437,0
isogroup18438,0
isogroup1844,0
isogroup18442,0
isogroup18443,0
isogroup18446,0
isogroup18448,0
isogroup18449,0
isogroup1845,0
isogroup18450,0
isogroup18451,0
isogroup18452,0
isogroup18453,0
isogroup18454,0
isogroup18456,0
isogroup18457,0
isogroup18458,0
isogroup18459,0
isogroup1846,0
isogroup18461,0
isogroup18464,0
isogroup18466,0.614318231216701
isogroup1847,0
isogroup18471,0
isogroup18472,0
isogroup18473,0
isogroup18474,0
isogroup18475,0
isogroup18476,0
isogroup18477,0
isogroup18478,0
isogroup18479,0
isogroup1848,0
isogroup18482,0
isogroup18483,0
isogroup18484,0
isogroup18485,0
isogroup18486,0
isogroup18487,0
isogroup18488,0
isogroup1849,0
isogroup18490,0
isogroup18491,0
isogroup18492,0
isogroup18495,0
isogroup185,0
isogroup1850,0
isogroup18501,0
isogroup18502,0
isogroup18506,0
isogroup18507,0
isogroup18509,0
isogroup1851,0
isogroup18510,0
isogroup18511,0
isogroup18512,0
isogroup18514,0
isogroup18515,0
isogroup18517,0
isogroup18518,0
isogroup18519,0
isogroup1852,0
isogroup18520,0
isogroup18522,0
isogroup18523,0
isogroup18524,0
isogroup18526,0
isogroup18527,0
isogroup18529,0
isogroup1853,0
isogroup18530,0
isogroup18532,0
isogroup18533,0
isogroup18537,0
isogroup18538,0
isogroup18539,0
isogroup1854,0
isogroup18541,0
isogroup18543,0
isogroup18544,0
isogroup18545,0
isogroup18546,0
isogroup18547,0
isogroup18549,0
isogroup1855,0
isogroup18550,0
isogroup18553,0
isogroup18554,0
isogroup18555,0
isogroup18556,0
isogroup18557,0
isogroup18559,0
isogroup1856,0
isogroup18562,0
isogroup18564,0
isogroup18566,0
isogroup18567,0
isogroup18568,0
isogroup1857,0
isogroup18570,0
isogroup18571,0
isogroup18572,0
isogroup18573,0
isogroup18574,0
isogroup18575,0
isogroup18578,0
isogroup1858,0
isogroup18582,0
isogroup18583,0
isogroup18584,0
isogroup18585,0
isogroup18586,0
isogroup18587,0
isogroup1859,0
isogroup18592,0
isogroup18594,0
isogroup18597,0
isogroup18598,0
isogroup18599,0
isogroup186,0
isogroup1860,0
isogroup18601,0
isogroup18604,0
isogroup18605,0
isogroup18608,0
isogroup1861,0
isogroup18610,0
isogroup18611,0
isogroup18613,0
isogroup18616,0
isogroup18618,0
isogroup18619,0
isogroup1862,0
isogroup18621,0
isogroup18625,0
isogroup18626,0
isogroup18629,0
isogroup1863,0
isogroup18631,0
isogroup18634,0
isogroup18635,0
isogroup18638,0
isogroup1864,0
isogroup18643,0
isogroup18646,0
isogroup18647,0
isogroup1865,0
isogroup18651,0
isogroup18652,0
isogroup18653,0
isogroup18656,0
isogroup18657,0
isogroup18658,0
isogroup18659,0
isogroup1866,0
isogroup18660,0
isogroup18663,0
isogroup18664,0
isogroup18666,0
isogroup18667,0
isogroup18669,0
isogroup1867,0
isogroup18670,0
isogroup18671,0
isogroup18677,0
isogroup18678,0
isogroup1868,0
isogroup18681,0
isogroup18682,0
isogroup18683,0
isogroup18684,0
isogroup18685,0
isogroup18689,0
isogroup18692,0
isogroup18693,0
isogroup18695,0
isogroup18696,0
isogroup18699,0
isogroup187,0
isogroup1870,0
isogroup18700,0
isogroup18701,0
isogroup18704,0
isogroup18705,0
isogroup18706,0
isogroup18707,0
isogroup18708,0
isogroup18709,0
isogroup18715,0
isogroup18716,0
isogroup18717,0
isogroup18718,0
isogroup1872,0
isogroup18720,0
isogroup18722,0.307159124620215
isogroup18723,0
isogroup18725,0
isogroup18726,0
isogroup18727,0
isogroup18728,0
isogroup18729,0
isogroup1873,0
isogroup18732,0
isogroup18733,0.44035988240496
isogroup18735,0
isogroup18737,0
isogroup18739,0
isogroup1874,0
isogroup18740,0
isogroup18741,0
isogroup18742,0
isogroup18744,0
isogroup18749,0
isogroup1875,0
isogroup18750,0
isogroup18752,0
isogroup18755,0
isogroup18756,0
isogroup18757,0
isogroup18759,0
isogroup1876,0
isogroup18761,0
isogroup18762,0
isogroup18764,0
isogroup18766,0
isogroup18767,0
isogroup18769,0
isogroup1877,0.849521255191143
isogroup18770,0
isogroup18771,0.587522052796367
isogroup18774,0
isogroup18775,0
isogroup18777,0
isogroup1878,0
isogroup18780,0
isogroup18781,0
isogroup18782,0
isogroup18784,0
isogroup18785,0
isogroup18786,0
isogroup18787,0
isogroup1879,0
isogroup18790,0
isogroup18791,0
isogroup18792,0
isogroup18793,0
isogroup18794,0
isogroup18796,0
isogroup188,0
isogroup1880,0
isogroup18800,0
isogroup18801,0
isogroup18802,0
isogroup18803,0
isogroup18805,0
isogroup18807,0
isogroup18808,0
isogroup18809,0
isogroup1881,0
isogroup18810,0
isogroup18811,0
isogroup18812,0
isogroup18816,0
isogroup18817,0
isogroup1882,0
isogroup18820,0
isogroup18821,0
isogroup18823,0
isogroup18824,0
isogroup18825,0
isogroup18826,0
isogroup18827,0
isogroup18832,0
isogroup18833,0
isogroup18835,0
isogroup18839,0
isogroup1884,0
isogroup18840,0
isogroup18841,0
isogroup18842,0
isogroup18845,0
isogroup18848,0
isogroup18849,0
isogroup1885,0
isogroup18850,0
isogroup18852,0
isogroup18854,0
isogroup18858,0
isogroup18859,0
isogroup1886,0
isogroup18862,0
isogroup18863,0
isogroup18864,0
isogroup18869,0
isogroup1887,0
isogroup18870,0
isogroup18871,0
isogroup18872,0
isogroup18875,0
isogroup18877,0
isogroup18878,0
isogroup18879,0
isogroup1888,0
isogroup18881,0
isogroup18884,0
isogroup18885,0
isogroup18886,0
isogroup18887,0
isogroup18888,0
isogroup18889,0
isogroup1889,0
isogroup18892,0
isogroup18895,0
isogroup18897,0
isogroup18898,0
isogroup189,0
isogroup1890,0
isogroup18907,0
isogroup18909,0
isogroup1891,0
isogroup18912,0
isogroup18913,0
isogroup18915,0
isogroup18917,0
isogroup18919,0
isogroup18920,0
isogroup18921,0
isogroup18922,0
isogroup18923,0
isogroup18924,0
isogroup18925,0
isogroup18926,0
isogroup18928,0
isogroup18929,0
isogroup1893,0
isogroup18930,0
isogroup18934,0
isogroup18936,0
isogroup18938,0
isogroup1894,0.743897658414807
isogroup18940,0
isogroup18941,0
isogroup1895,0
isogroup18951,0
isogroup18952,0
isogroup18956,0
isogroup18957,0
isogroup18958,0
isogroup1896,0
isogroup18960,0
isogroup18963,0
isogroup18964,0
isogroup18966,0
isogroup18967,0
isogroup18968,0
isogroup1897,0
isogroup18971,0
isogroup18972,0
isogroup18973,0
isogroup18974,0
isogroup18977,0
isogroup18978,0
isogroup18979,0
isogroup1898,0
isogroup18980,0
isogroup18981,0.660513798631939
isogroup18982,0
isogroup18985,0
isogroup18986,0
isogroup1899,0
isogroup18994,0
isogroup18998,0
isogroup18999,0
isogroup19,0
isogroup190,0
isogroup1900,0
isogroup19000,0
isogroup19001,0
isogroup19002,0
isogroup19003,0
isogroup19005,0
isogroup19007,0
isogroup19008,0
isogroup19009,0
isogroup19011,0
isogroup19012,0
isogroup1902,0
isogroup19021,0
isogroup19022,0
isogroup19027,0
isogroup1903,0
isogroup19031,0
isogroup19032,0
isogroup19034,0
isogroup19036,0
isogroup19037,0
isogroup19038,0
isogroup19039,0
isogroup1904,0
isogroup19041,0
isogroup19045,0
isogroup19046,0
isogroup19047,0
isogroup19049,0
isogroup1905,0
isogroup19050,0
isogroup19055,0
isogroup19056,0
isogroup19057,0
isogroup19058,0
isogroup1906,0
isogroup19060,0
isogroup19062,0
isogroup19066,0
isogroup19067,0
isogroup19068,0
isogroup19070,0
isogroup19071,0.620080551021097
isogroup19073,0
isogroup19074,0
isogroup19076,0
isogroup19079,0
isogroup1908,0
isogroup19081,0
isogroup19082,0
isogroup19083,0
isogroup19084,0
isogroup19085,0
isogroup19087,0
isogroup1909,0
isogroup19091,0
isogroup19094,0
isogroup19095,0
isogroup19097,0
isogroup19098,0
isogroup19099,0
isogroup191,0
isogroup1910,0
isogroup19100,0
isogroup19102,0
isogroup19103,0
isogroup19106,0
isogroup19107,0
isogroup19109,0
isogroup1911,0
isogroup19113,0
isogroup19117,0
isogroup19118,0
isogroup19119,0
isogroup19120,0
isogroup19123,0
isogroup19126,0
isogroup19128,0
isogroup19129,0
isogroup1913,0
isogroup19130,0
isogroup19131,0
isogroup19132,0
isogroup19133,0
isogroup19134,0
isogroup19135,0
isogroup19136,0
isogroup19137,0
isogroup19138,0
isogroup1914,0
isogroup19140,0
isogroup19143,0
isogroup19144,0
isogroup19149,0
isogroup1915,0
isogroup19150,0
isogroup19152,0
isogroup19153,0
isogroup19154,0
isogroup19155,0
isogroup19158,0
isogroup1916,0
isogroup19161,0
isogroup19164,0
isogroup19165,0
isogroup19168,0
isogroup19169,0
isogroup1917,0
isogroup19171,0
isogroup19172,0
isogroup19173,0.48187777407746
isogroup19174,0
isogroup19175,0
isogroup19178,0
isogroup19179,0
isogroup1918,0
isogroup19180,0
isogroup19182,0.865869131708205
isogroup19184,0
isogroup19185,0
isogroup19187,0
isogroup19188,0
isogroup19189,0
isogroup1919,0
isogroup19190,0
isogroup19191,0
isogroup19192,0
isogroup19195,0
isogroup19197,0
isogroup19199,0
isogroup192,0
isogroup1920,0
isogroup19203,0
isogroup19204,0
isogroup19206,0
isogroup19209,0
isogroup1921,0
isogroup19210,0
isogroup19215,0
isogroup19217,0
isogroup1922,0
isogroup19220,0
isogroup19221,0
isogroup19225,0
isogroup19226,0
isogroup19229,0
isogroup1923,0
isogroup19233,0
isogroup19236,0
isogroup1924,0
isogroup19240,0
isogroup19241,0
isogroup19242,0
isogroup19246,0
isogroup1925,0
isogroup19250,0
isogroup19251,0
isogroup19252,0
isogroup19253,0
isogroup19254,0
isogroup19255,0
isogroup19257,0
isogroup19259,0
isogroup1926,0
isogroup19260,0
isogroup19261,0
isogroup19262,0
isogroup19263,0
isogroup19267,0
isogroup19269,0
isogroup1927,0
isogroup19271,0
isogroup19272,0
isogroup19273,0
isogroup19274,0
isogroup19275,0
isogroup19276,0
isogroup19277,0
isogroup1928,0
isogroup19281,0
isogroup19284,0
isogroup19285,0
isogroup19286,0
isogroup19287,0
isogroup19288,0
isogroup19289,0
isogroup1929,0
isogroup19290,0
isogroup19292,0
isogroup19293,0
isogroup19294,0
isogroup19295,0
isogroup19296,0
isogroup19297,0
isogroup193,0
isogroup1930,0
isogroup19301,0
isogroup19302,0
isogroup19303,0
isogroup19304,0
isogroup19305,0
isogroup1931,0
isogroup19310,0
isogroup19317,0
isogroup1932,0
isogroup19326,0
isogroup19327,0
isogroup19328,0
isogroup1933,0
isogroup19330,0
isogroup19331,0
isogroup19332,0
isogroup19336,0
isogroup19337,0
isogroup19339,0
isogroup1934,0
isogroup19341,0
isogroup19343,0
isogroup19344,0
isogroup19347,0
isogroup1935,0
isogroup19351,0
isogroup19353,0
isogroup19354,0
isogroup19358,0
isogroup1936,0
isogroup19361,0
isogroup19362,0
isogroup19363,0
isogroup19364,0
isogroup19366,0
isogroup19367,0
isogroup19368,0
isogroup19369,0
isogroup1937,0
isogroup19370,0
isogroup19371,0
isogroup19372,0
isogroup19377,0
isogroup19378,0
isogroup1938,0
isogroup19380,0
isogroup19382,0
isogroup19383,0
isogroup19385,0
isogroup19386,0
isogroup1939,0
isogroup19390,0
isogroup19391,0
isogroup19392,0
isogroup19394,0
isogroup19395,0
isogroup19397,0
isogroup1940,0
isogroup19400,0
isogroup19402,0
isogroup19404,0
isogroup19406,0
isogroup19409,0
isogroup1941,0
isogroup19410,0
isogroup19411,0
isogroup19412,0
isogroup19413,0
isogroup19415,0
isogroup19418,0.638497679715778
isogroup19419,0
isogroup19420,0
isogroup19423,0
isogroup19424,0
isogroup19425,0
isogroup19426,0
isogroup19428,0
isogroup19429,0
isogroup19430,0
isogroup19431,0
isogroup19433,0
isogroup19434,0
isogroup19435,0
isogroup19439,0
isogroup1944,0
isogroup19440,0
isogroup19443,0
isogroup19446,0
isogroup19448,0
isogroup1945,0
isogroup19451,0
isogroup19453,0
isogroup19454,0
isogroup19457,0
isogroup1946,0
isogroup19461,0
isogroup19462,0
isogroup19463,0
isogroup19464,0
isogroup19465,0
isogroup19467,0
isogroup1947,0
isogroup19470,0
isogroup19472,0
isogroup19473,0
isogroup19475,0
isogroup19477,0
isogroup19478,0.70696635553531
isogroup19479,0
isogroup1948,0
isogroup19481,0
isogroup19482,0
isogroup19483,0
isogroup19484,0
isogroup19486,0.672963045194191
isogroup19488,0
isogroup1949,0
isogroup19491,0
isogroup19492,0
isogroup19494,0
isogroup1950,0
isogroup19500,0
isogroup19504,0
isogroup19506,0
isogroup19507,0
isogroup19509,0
isogroup1951,0
isogroup19510,0
isogroup19511,0
isogroup19512,0
isogroup19515,0
isogroup19516,0
isogroup19517,0
isogroup19518,0
isogroup1952,0
isogroup19521,0
isogroup19529,0
isogroup1953,0
isogroup19530,0
isogroup19531,0
isogroup19533,0
isogroup19534,0
isogroup19535,0
isogroup19536,0
isogroup19537,0
isogroup19538,0
isogroup19539,0
isogroup1954,0
isogroup19543,0
isogroup19545,0
isogroup19546,0
isogroup19547,0
isogroup19548,0
isogroup19549,0
isogroup1955,0
isogroup19550,0.676275927582076
isogroup19552,0
isogroup19553,0
isogroup19554,0
isogroup19556,0
isogroup19557,0
isogroup19558,0
isogroup19559,0
isogroup1956,0
isogroup19562,0
isogroup19564,0
isogroup19566,0
isogroup19568,0
isogroup19569,0
isogroup19572,0.618733570813179
isogroup19573,0
isogroup19576,0
isogroup19577,0
isogroup19578,0
isogroup19579,0
isogroup1958,0
isogroup19581,0
isogroup19582,0
isogroup19585,0
isogroup19586,0
isogroup19587,0
isogroup19589,0
isogroup1959,0
isogroup19591,0
isogroup19593,0
isogroup19595,0
isogroup19599,0
isogroup196,0
isogroup1960,0
isogroup19606,0
isogroup19608,0
isogroup19609,0
isogroup1961,0
isogroup19610,0
isogroup19612,0
isogroup19616,0
isogroup19618,0
isogroup19619,0
isogroup1962,0
isogroup19623,0
isogroup19625,0
isogroup19627,0
isogroup1963,0
isogroup19634,0
isogroup19636,0
isogroup19637,0
isogroup19638,0
isogroup1964,0
isogroup19641,0
isogroup19642,0
isogroup19643,0
isogroup19644,0
isogroup19645,0.754667501133569
isogroup19646,0
isogroup19647,0
isogroup19649,0
isogroup1965,0
isogroup19653,0
isogroup19657,0
isogroup19658,0
isogroup1966,0
isogroup19660,0
isogroup19662,0
isogroup19665,0
isogroup19667,0
isogroup19668,0
isogroup19669,0
isogroup1967,0
isogroup19671,0
isogroup19673,0
isogroup19674,0
isogroup1968,0
isogroup19680,0
isogroup19682,0
isogroup19685,0
isogroup19686,0
isogroup19687,0
isogroup1969,0
isogroup19691,0
isogroup19692,0
isogroup19693,0
isogroup19694,0
isogroup19697,0
isogroup19698,0
isogroup19699,0
isogroup197,0
isogroup1970,0
isogroup19700,0
isogroup19702,0
isogroup19703,0
isogroup19704,0
isogroup19708,0
isogroup1971,0
isogroup19710,0
isogroup19711,0
isogroup19712,0
isogroup19713,0
isogroup19714,0
isogroup19715,0
isogroup19716,0
isogroup19718,0
isogroup19719,0
isogroup1972,0
isogroup19720,0
isogroup19722,0
isogroup19723,0
isogroup19724,0
isogroup19726,0
isogroup19727,0
isogroup19729,0
isogroup1973,0
isogroup19730,0
isogroup19731,0
isogroup19733,0
isogroup19735,0
isogroup19737,0.880466424197983
isogroup1974,0
isogroup19740,0
isogroup19741,0
isogroup19742,0
isogroup19743,0
isogroup19744,0
isogroup19748,0
isogroup1975,0
isogroup19750,0
isogroup19751,0
isogroup19752,0
isogroup19754,0
isogroup19755,0
isogroup19758,0
isogroup1976,0
isogroup19762,0
isogroup19763,0
isogroup19764,0
isogroup19765,0
isogroup19766,0
isogroup19767,0
isogroup19769,0
isogroup1977,0
isogroup19771,0
isogroup19772,0
isogroup19774,0
isogroup19776,0
isogroup1978,0
isogroup19780,0
isogroup19781,0
isogroup19782,0
isogroup19786,0
isogroup19787,0
isogroup19788,0
isogroup19789,0
isogroup1979,0
isogroup19790,0
isogroup19792,0
isogroup19795,0
isogroup19796,0
isogroup19798,0
isogroup198,0
isogroup1980,0
isogroup19800,0
isogroup19802,0
isogroup19803,0
isogroup19804,0
isogroup19805,0
isogroup19806,0
isogroup19808,0
isogroup19809,0
isogroup1981,0
isogroup19812,0
isogroup19813,0
isogroup19814,0
isogroup19815,0
isogroup19816,0
isogroup19818,0
isogroup1982,0
isogroup19820,0
isogroup19822,0
isogroup19823,0
isogroup19824,0
isogroup19828,0
isogroup19829,0
isogroup1983,0
isogroup19832,0
isogroup19834,0
isogroup19838,0
isogroup1984,0
isogroup19840,0
isogroup19843,0
isogroup19844,0
isogroup19846,0
isogroup19847,0
isogroup19848,0
isogroup19849,0
isogroup1985,0
isogroup19857,0
isogroup19858,0
isogroup1986,0
isogroup19864,0
isogroup19868,0
isogroup1987,0
isogroup19870,0
isogroup19872,0
isogroup19875,0
isogroup19877,0
isogroup19878,0
isogroup1988,0
isogroup19884,0
isogroup19885,0
isogroup19886,0
isogroup19887,0
isogroup19888,0
isogroup1989,0
isogroup19894,0
isogroup19896,0
isogroup19897,0
isogroup19899,0
isogroup199,0
isogroup1990,0
isogroup19900,0
isogroup19902,0
isogroup19905,0
isogroup19907,0
isogroup19908,0
isogroup1991,0
isogroup19911,0
isogroup19912,0
isogroup19913,0
isogroup19915,0
isogroup19916,0
isogroup19917,0
isogroup1992,0
isogroup19923,0
isogroup19925,0
isogroup19928,0
isogroup19929,0
isogroup1993,0
isogroup19931,0.614574830704909
isogroup19932,0
isogroup19933,0
isogroup19934,0
isogroup19935,0
isogroup19936,0
isogroup19937,0
isogroup19939,0
isogroup1994,0
isogroup19940,0
isogroup19941,0
isogroup19944,0
isogroup19945,0
isogroup19946,0
isogroup19947,0
isogroup19948,0
isogroup1995,0
isogroup19951,0
isogroup19954,0
isogroup19955,0
isogroup19957,0
isogroup19958,0
isogroup19959,0
isogroup1996,0
isogroup19960,0
isogroup19961,0
isogroup19962,0
isogroup19964,0
isogroup19967,0
isogroup19968,0
isogroup19969,0
isogroup1997,0
isogroup19971,0
isogroup19972,0
isogroup19976,0
isogroup19978,0
isogroup1998,0
isogroup19986,0
isogroup1999,0
isogroup19992,0
isogroup19993,0
isogroup19996,0
isogroup19997,0
isogroup2,0
isogroup20,0
isogroup200,0
isogroup2000,0
isogroup20000,0
isogroup20003,0
isogroup20006,0
isogroup2001,0
isogroup20012,0
isogroup20013,0
isogroup20015,0
isogroup20016,0
isogroup20019,0
isogroup2002,0
isogroup20023,0.775131019864297
isogroup20024,0
isogroup20025,0
isogroup20027,0
isogroup2003,0
isogroup20030,0
isogroup20032,0
isogroup20034,0
isogroup20035,0
isogroup20036,0
isogroup20037,0
isogroup20038,0
isogroup2004,0
isogroup20040,0
isogroup20043,0
isogroup20044,0
isogroup20047,0
isogroup20048,0.828978691784819
isogroup20049,0
isogroup2005,0
isogroup20052,0
isogroup20053,0
isogroup20055,0
isogroup20056,0
isogroup20057,0
isogroup20059,0
isogroup20068,0
isogroup20069,0
isogroup2007,0
isogroup20070,0
isogroup20072,0
isogroup20073,0
isogroup20074,0
isogroup20078,0
isogroup20079,0
isogroup20081,0
isogroup20084,0
isogroup20085,0
isogroup20089,0
isogroup2009,0
isogroup20090,0
isogroup20093,0
isogroup201,0
isogroup2010,0
isogroup20102,0
isogroup20104,0
isogroup20105,0
isogroup20106,0
isogroup20108,0
isogroup20109,0
isogroup2011,0
isogroup20110,0
isogroup20111,0
isogroup20114,0
isogroup20115,0
isogroup2012,0
isogroup20120,0
isogroup20123,0
isogroup20124,0
isogroup20127,0
isogroup20129,0
isogroup20130,0
isogroup20133,0
isogroup20135,0
isogroup20136,0
isogroup20138,0
isogroup2014,0
isogroup20142,0
isogroup20149,0
isogroup2015,0
isogroup20152,0
isogroup20153,0
isogroup20154,0
isogroup20156,0
isogroup20157,0
isogroup20159,0
isogroup2016,0
isogroup20161,0
isogroup20162,0
isogroup20165,0
isogroup20168,0
isogroup20169,0
isogroup2017,0
isogroup20172,0
isogroup20173,0
isogroup20178,0
isogroup20179,0
isogroup2018,0
isogroup20181,0
isogroup20182,0
isogroup20183,0
isogroup20184,0
isogroup20185,0
isogroup20188,0
isogroup2019,0
isogroup20190,0
isogroup20191,0
isogroup20193,0
isogroup20194,0
isogroup20195,0
isogroup20199,0
isogroup202,0
isogroup2020,0
isogroup20200,0
isogroup20201,0.725105746761608
isogroup20204,0
isogroup20206,0
isogroup20207,0
isogroup2021,0
isogroup20213,0
isogroup20214,0
isogroup20216,0
isogroup20217,0
isogroup20218,0
isogroup20219,0
isogroup2022,0
isogroup20221,0
isogroup20222,0
isogroup20225,0
isogroup20226,0
isogroup20227,0.486242504279067
isogroup20229,0
isogroup2023,0
isogroup20231,0
isogroup20233,0
isogroup20234,0
isogroup20236,0
isogroup20237,0
isogroup2024,0
isogroup20240,0
isogroup20241,0
